time,lat,lon,enu_x,enu_y,yaw,r_x,r_y,init_lat,init_lon,init_yaw,2wheel_x,2wheel_y,bicycle_x,bicycle_y,pulse_L,pulse_R,avg_tire_ang
1676537035.866921,37.45083109433496,126.65451649630195,-23.23886512628109,-39.03666240060474,-477.4474237103144,-24.859346443800657,38.025238436114606,37.45118282027008,126.65477913163295,-476.05927482663634,46.447636724063884,-3.811939554045564,46.49282762886042,-3.3370823727063095,13.0,12.5,-0.8411764705882353
1676537035.935627,37.45082709847863,126.65451382956539,-23.474828272962764,-39.48014629316796,-477.56878728504495,-25.154086999541597,38.43203638885829,37.45118282027008,126.65477913163295,-476.05927482663634,47.09265803644061,-3.8317616383853776,47.137925451229336,-3.354224772108549,12.5,13.0,-0.8470588235294118
1676537035.9367712,37.45082609499285,126.65451315631898,-23.474828272962764,-39.48014629316796,-477.5941109648729,-25.154086999541597,38.43203638885829,37.45118282027008,126.65477913163295,-476.05927482663634,47.09265803644061,-3.8317616383853776,47.137925451229336,-3.354224772108549,12.5,13.0,-0.8470588235294118
1676537035.9375346,37.45082609499285,126.65451315631898,-23.474828272962764,-39.48014629316796,-477.5941109648729,-25.154086999541597,38.43203638885829,37.45118282027008,126.65477913163295,-476.05927482663634,47.09265803644061,-3.8317616383853776,47.137925451229336,-3.354224772108549,12.5,13.0,-0.8470588235294118
1676537035.9433968,37.45082609499285,126.65451315631898,-23.534399716764423,-39.59151910978669,-477.5941109648729,-25.227967881459193,38.53447796481885,37.45118282027008,126.65477913163295,-476.05927482663634,47.09265803644061,-3.8317616383853776,47.137925451229336,-3.354224772108549,12.5,13.0,-0.8470588235294118
1676537035.954689,37.45082509098038,126.65451248063239,-23.534399716764423,-39.59151910978669,-477.631985978717,-25.227967881459193,38.53447796481885,37.45118282027008,126.65477913163295,-476.05927482663634,47.09265803644061,-3.8317616383853776,47.137925451229336,-3.354224772108549,12.5,13.0,-0.8470588235294118
1676537035.9554439,37.45082509098038,126.65451248063239,-23.534399716764423,-39.59151910978669,-477.631985978717,-25.227967881459193,38.53447796481885,37.45118282027008,126.65477913163295,-476.05927482663634,47.09265803644061,-3.8317616383853776,47.137925451229336,-3.354224772108549,12.5,13.0,-0.8470588235294118
1676537035.982399,37.450824085346476,126.65451180199169,-23.654235832514736,-39.814561605792576,-477.65931282738416,-25.37569179336362,38.740114283387115,37.45118282027008,126.65477913163295,-476.05927482663634,47.09265803644061,-3.8317616383853776,47.137925451229336,-3.354224772108549,12.5,13.0,-0.8470588235294118
1676537035.9988494,37.450823078589245,126.65451112084328,-23.654235832514736,-39.814561605792576,-477.70084989288466,-25.37569179336362,38.740114283387115,37.45118282027008,126.65477913163295,-476.05927482663634,47.09265803644061,-3.8317616383853776,47.137925451229336,-3.354224772108549,12.5,13.0,-0.8470588235294118
1676537035.9996161,37.450823078589245,126.65451112084328,-23.654235832514736,-39.814561605792576,-477.70084989288466,-25.37569179336362,38.740114283387115,37.45118282027008,126.65477913163295,-476.05927482663634,47.09265803644061,-3.8317616383853776,47.137925451229336,-3.354224772108549,12.5,13.0,-0.8470588235294118
1676537036.0578952,37.450821058928874,126.65450975092614,-23.83572204776659,-40.150451407836535,-477.76318777860797,-25.597708025077573,39.05070726189615,37.45118282027008,126.65477913163295,-476.05927482663634,47.737298679209985,-3.8614912555651024,47.78296569982305,-3.3734116196201067,13.0,12.5,-0.8235294117647058
1676537036.0586636,37.450821058928874,126.65450975092614,-23.83572204776659,-40.150451407836535,-477.76318777860797,-25.597708025077573,39.05070726189615,37.45118282027008,126.65477913163295,-476.05927482663634,47.737298679209985,-3.8614912555651024,47.78296569982305,-3.3734116196201067,13.0,12.5,-0.8235294117647058
1676537036.085258,37.450819031730965,126.65450837395385,-23.95756189054667,-40.37544186895772,-477.8346055162205,-25.746301633276573,39.25899935124809,37.45118282027008,126.65477913163295,-476.05927482663634,47.737298679209985,-3.8614912555651024,47.78296569982305,-3.3734116196201067,13.0,12.5,-0.8235294117647058
1676537036.132466,37.450816997918224,126.65450698800412,-24.080196096770816,-40.60116648201825,-477.9032146285805,-25.895205795109597,39.468327562596585,37.45118282027008,126.65477913163295,-476.05927482663634,48.39457933458268,-3.8918038064150178,48.44058855713219,-3.3950571646846424,13.0,13.0,-0.8235294117647058
1676537036.2116563,37.450812907552844,126.6545041845267,-24.328258660165794,-41.05513950635936,-478.015714919779,-26.1940538751913,39.89060278945577,37.45118282027008,126.65477913163295,-476.05927482663634,48.39457933458268,-3.8918038064150178,48.44058855713219,-3.3950571646846424,13.0,13.0,-0.723529411764706
1676537036.2909212,37.45080878687008,126.65450134139293,-24.579830192276386,-41.5124773222793,-478.1140978135378,-26.494383189723873,40.317508418923566,37.45118282027008,126.65477913163295,-476.05927482663634,49.051859989955375,-3.922116357264933,49.09814449596009,-3.418649985543536,13.0,13.0,-0.5529411764705883
1676537036.3390164,37.45080671128185,126.65449991233943,-24.706278413763705,-41.74283841162101,-478.16739588051007,-26.645776984132567,40.53229972045726,37.45118282027008,126.65477913163295,-476.05927482663634,49.73442067053471,-3.9535947754552296,49.78092816455516,-3.4448463096796997,13.5,13.5,-0.29411764705882354
1676537036.459687,37.450799360133544,126.65449487335891,-25.15214711230133,-42.5587124345934,-478.2470816516533,-27.182838842568778,41.29125550171849,37.45118282027008,126.65477913163295,-476.05927482663634,50.416981351114046,-3.985073193645526,50.46366685849124,-3.4721921704613723,13.5,13.5,-0.15294117647058825
1676537036.511321,37.45079617193083,126.65449270167245,-25.34430645406283,-42.91255807086285,-478.2565172108265,-27.41629680685039,41.61932458872095,37.45118282027008,126.65477913163295,-476.05927482663634,50.416981351114046,-3.985073193645526,50.46366685849124,-3.4721921704613723,13.5,13.5,-0.15294117647058825
1676537036.6162887,37.450792964198946,126.65449052169815,-25.537199157617124,-43.26857116649628,-478.2680231434599,-27.6513797203044,41.949004650521715,37.45118282027008,126.65477913163295,-476.05927482663634,51.782498310099975,-4.037733966486604,51.82907839036099,-3.528503993933324,14.0,13.5,-0.07647058823529412
1676537036.6553767,37.45078866993336,126.65448758706138,-25.796867380986335,-43.745174200841035,-478.2824009329759,-27.965458869616292,42.3916470869666,37.45118282027008,126.65477913163295,-476.05927482663634,51.782498310099975,-4.037733966486604,51.82907839036099,-3.528503993933324,14.0,13.5,-0.07647058823529412
1676537036.7037346,37.45078866993336,126.65448758706138,-25.796867380986335,-43.745174200841035,-478.2824009329759,-27.965458869616292,42.3916470869666,37.45118282027008,126.65477913163295,-476.05927482663634,51.782498310099975,-4.037733966486604,51.82907839036099,-3.528503993933324,14.0,13.5,-0.07647058823529412
1676537036.8125174,37.45078111507303,126.654482381225,-26.257500347022663,-44.583657322246,-478.1963082425875,-28.516345432922517,43.17379839499408,37.45118282027008,126.65477913163295,-476.05927482663634,52.49033901588596,-4.0703782520172815,52.537047559979406,-3.558232176807569,14.0,14.0,0.10588235294117647
1676537036.8568242,37.45077893844242,126.65448089627715,-26.38889442325857,-44.825232671339876,-478.1675406132755,-28.675640728319514,43.39795918867598,37.45118282027008,126.65477913163295,-476.05927482663634,53.19817972167194,-4.103022537547959,53.24501852785199,-3.587917439531225,14.0,14.0,0.24705882352941178
1676537036.9772651,37.45077125155668,126.65447573016401,-26.846012705250853,-45.67836875679154,-478.11962358278186,-29.24123463945798,44.183390173368124,37.45118282027008,126.65477913163295,-476.05927482663634,53.88074040225128,-4.134500955738256,53.92772492840682,-3.616058274608375,13.5,13.5,0.28235294117647064
1676537037.051656,37.4507690386854,126.65447425387711,-26.91120006145516,-45.801106748401224,-478.10991435770717,-29.322858238736615,44.29586947828278,37.45118282027008,126.65477913163295,-476.05927482663634,54.58858110803726,-4.167145241268933,54.63574764703029,-3.644481634155473,14.0,14.0,0.25882352941176473
1676537037.1517038,37.45076237151852,126.65446980256716,-27.370510236631002,-46.66392793964522,-478.05160467375094,-29.896189767999143,45.08752420266285,37.45118282027008,126.65477913163295,-476.05927482663634,55.296421813823244,-4.199789526799611,55.34380163746536,-3.6721151851169958,14.0,14.0,0.20588235294117646
1676537037.3041584,37.45075345169297,126.65446385163231,-27.89707293639512,-47.65390292987021,-478.0332141396832,-30.554204563143713,45.99545332292758,37.45118282027008,126.65477913163295,-476.05927482663634,56.042622939906124,-4.222720957702533,56.08981529258368,-3.700497579832691,14.5,15.0,0.2
1676537037.3830085,37.45075122640928,126.65446235364078,-28.029621276974733,-47.9008780643167,-478.02102407680775,-30.7178436328047,46.22302316826249,37.45118282027008,126.65477913163295,-476.05927482663634,56.7508816358492,-4.244486383644289,56.79791894222696,-3.7268283045442,14.0,14.0,0.20588235294117646
1676537037.4463947,37.450746781806934,126.65445935492708,-28.228575434509153,-48.270843454441604,-477.9597908679753,-30.962797649938047,46.56427773040157,37.45118282027008,126.65477913163295,-476.05927482663634,57.4713623542385,-4.277713602845158,57.51868966618743,-3.753020761389383,14.5,14.0,0.21176470588235294
1676537037.5201676,37.450741218275276,126.6544556358363,-28.55855353497966,-48.888052886428405,-477.911236361728,-31.37230197606404,47.13185084164601,37.45118282027008,126.65477913163295,-476.05927482663634,58.19226852689484,-4.299867697107303,58.239483062924286,-3.778581642819569,14.0,14.5,0.20588235294117646
1676537037.5631144,37.45073899303743,126.65445415686538,-28.75490522753956,-49.25860993729673,-477.91130271042687,-31.618930770559057,47.47102742227225,37.45118282027008,126.65477913163295,-476.05927482663634,58.19226852689484,-4.299867697107303,58.239483062924286,-3.778581642819569,14.0,14.5,0.20588235294117646
1676537037.5743718,37.45073899303743,126.65445415686538,-28.75490522753956,-49.25860993729673,-477.91130271042687,-31.618930770559057,47.47102742227225,37.45118282027008,126.65477913163295,-476.05927482663634,58.19226852689484,-4.299867697107303,58.239483062924286,-3.778581642819569,14.0,14.5,0.20588235294117646
1676537037.575412,37.45073899303743,126.65445415686538,-28.75490522753956,-49.25860993729673,-477.91130271042687,-31.618930770559057,47.47102742227225,37.45118282027008,126.65477913163295,-476.05927482663634,58.19226852689484,-4.299867697107303,58.239483062924286,-3.778581642819569,14.0,14.5,0.20588235294117646
1676537037.5761704,37.45073899303743,126.65445415686538,-28.75490522753956,-49.25860993729673,-477.91130271042687,-31.618930770559057,47.47102742227225,37.45118282027008,126.65477913163295,-476.05927482663634,58.19226852689484,-4.299867697107303,58.239483062924286,-3.778581642819569,14.0,14.5,0.20588235294117646
1676537037.576998,37.45073899303743,126.65445415686538,-28.75490522753956,-49.25860993729673,-477.91130271042687,-31.618930770559057,47.47102742227225,37.45118282027008,126.65477913163295,-476.05927482663634,58.19226852689484,-4.299867697107303,58.239483062924286,-3.778581642819569,14.0,14.5,0.20588235294117646
1676537037.593569,37.450736770167985,126.65445267810617,-28.820370262365742,-49.382022007521556,-477.9086075402943,-31.70103793722904,47.584052300256694,37.45118282027008,126.65477913163295,-476.05927482663634,58.19226852689484,-4.299867697107303,58.239483062924286,-3.778581642819569,14.0,14.5,0.20588235294117646
1676537037.6203196,37.450736770167985,126.65445267810617,-28.885751873874824,-49.5053171170841,-477.9086075402943,-31.783076681377395,47.696950854827264,37.45118282027008,126.65477913163295,-476.05927482663634,58.19226852689484,-4.299867697107303,58.239483062924286,-3.778581642819569,14.0,14.5,0.20588235294117646
1676537037.6468203,37.450736770167985,126.65445267810617,-28.885751873874824,-49.5053171170841,-477.9086075402943,-31.783076681377395,47.696950854827264,37.45118282027008,126.65477913163295,-476.05927482663634,58.91274924528415,-4.3330949163081725,58.96029858161793,-3.803510929301697,14.5,14.0,0.20588235294117646
1676537037.6477177,37.450736770167985,126.65445267810617,-28.885751873874824,-49.5053171170841,-477.9086075402943,-31.783076681377395,47.696950854827264,37.45118282027008,126.65477913163295,-476.05927482663634,58.91274924528415,-4.3330949163081725,58.96029858161793,-3.803510929301697,14.5,14.0,0.20588235294117646
1676537037.6488705,37.45073566065382,126.6544519367904,-28.885751873874824,-49.5053171170841,-477.90498977914,-31.783076681377395,47.696950854827264,37.45118282027008,126.65477913163295,-476.05927482663634,58.91274924528415,-4.3330949163081725,58.96029858161793,-3.803510929301697,14.5,14.0,0.20588235294117646
1676537037.6809525,37.450733444702024,126.65445045115786,-29.082801350619572,-49.87439695989768,-477.87834180294874,-32.02807190359432,48.0361053443266,37.45118282027008,126.65477913163295,-476.05927482663634,58.91274924528415,-4.3330949163081725,58.96029858161793,-3.803510929301697,14.5,14.0,0.20588235294117646
1676537037.6972592,37.45073123321845,126.65444896051056,-29.214699913477393,-50.11984045596397,-477.83951752793695,-32.19062048899371,48.262418618417755,37.45118282027008,126.65477913163295,-476.05927482663634,58.91274924528415,-4.3330949163081725,58.96029858161793,-3.803510929301697,14.5,14.0,0.20588235294117646
1676537037.7185485,37.45073123321845,126.65444896051056,-29.214699913477393,-50.11984045596397,-477.83951752793695,-32.19062048899371,48.262418618417755,37.45118282027008,126.65477913163295,-476.05927482663634,58.91274924528415,-4.3330949163081725,58.96029858161793,-3.803510929301697,14.5,14.0,0.20588235294117646
1676537037.7194996,37.45073123321845,126.65444896051056,-29.214699913477393,-50.11984045596397,-477.83951752793695,-32.19062048899371,48.262418618417755,37.45118282027008,126.65477913163295,-476.05927482663634,58.91274924528415,-4.3330949163081725,58.96029858161793,-3.803510929301697,14.5,14.0,0.20588235294117646
1676537037.7202535,37.45073123321845,126.65444896051056,-29.214699913477393,-50.11984045596397,-477.83951752793695,-32.19062048899371,48.262418618417755,37.45118282027008,126.65477913163295,-476.05927482663634,58.91274924528415,-4.3330949163081725,58.96029858161793,-3.803510929301697,14.5,14.0,0.20588235294117646
1676537037.726255,37.45073012808333,126.65444821589227,-29.28058678330882,-50.24249487015341,-477.82304231447335,-32.27186171046637,48.37548960881745,37.45118282027008,126.65477913163295,-476.05927482663634,58.91274924528415,-4.3330949163081725,58.96029858161793,-3.803510929301697,14.5,14.0,0.20588235294117646
1676537037.7272177,37.45073012808333,126.65444821589227,-29.28058678330882,-50.24249487015341,-477.82304231447335,-32.27186171046637,48.37548960881745,37.45118282027008,126.65477913163295,-476.05927482663634,58.91274924528415,-4.3330949163081725,58.96029858161793,-3.803510929301697,14.5,14.0,0.20588235294117646
1676537037.7594504,37.450729024080175,126.65444746923106,-29.28058678330882,-50.24249487015341,-477.79885139842645,-32.27186171046637,48.37548960881745,37.45118282027008,126.65477913163295,-476.05927482663634,59.62058995107013,-4.365739201838851,59.66848892798863,-3.8273964335153523,14.0,14.0,0.20588235294117646
1676537037.7815487,37.45072794699068,126.65444669843633,-29.41485746850388,-50.48456538460281,-477.7823843542426,-32.43033813625812,48.60245210205548,37.45118282027008,126.65477913163295,-476.05927482663634,59.62058995107013,-4.365739201838851,59.66848892798863,-3.8273964335153523,14.0,14.0,0.20588235294117646
1676537037.782858,37.45072685988839,126.65444593805319,-29.41485746850388,-50.48456538460281,-477.78401484167705,-32.43033813625812,48.60245210205548,37.45118282027008,126.65477913163295,-476.05927482663634,59.62058995107013,-4.365739201838851,59.66848892798863,-3.8273964335153523,14.0,14.0,0.20588235294117646
1676537037.7838259,37.45072685988839,126.65444593805319,-29.41485746850388,-50.48456538460281,-477.78401484167705,-32.43033813625812,48.60245210205548,37.45118282027008,126.65477913163295,-476.05927482663634,59.62058995107013,-4.365739201838851,59.66848892798863,-3.8273964335153523,14.0,14.0,0.20588235294117646
1676537037.7846236,37.45072685988839,126.65444593805319,-29.41485746850388,-50.48456538460281,-477.78401484167705,-32.43033813625812,48.60245210205548,37.45118282027008,126.65477913163295,-476.05927482663634,59.62058995107013,-4.365739201838851,59.66848892798863,-3.8273964335153523,14.0,14.0,0.20588235294117646
1676537037.7854218,37.45072685988839,126.65444593805319,-29.41485746850388,-50.48456538460281,-477.78401484167705,-32.43033813625812,48.60245210205548,37.45118282027008,126.65477913163295,-476.05927482663634,59.62058995107013,-4.365739201838851,59.66848892798863,-3.8273964335153523,14.0,14.0,0.20588235294117646
1676537037.8203146,37.45072577927975,126.6544451737216,-29.549770438923872,-50.725150709522275,-477.77579378864857,-32.58719820042772,48.829339140959995,37.45118282027008,126.65477913163295,-476.05927482663634,59.62058995107013,-4.365739201838851,59.66848892798863,-3.8273964335153523,14.0,14.0,0.20588235294117646
1676537037.8521597,37.45072577927975,126.6544451737216,-29.549770438923872,-50.725150709522275,-477.77579378864857,-32.58719820042772,48.829339140959995,37.45118282027008,126.65477913163295,-476.05927482663634,59.62058995107013,-4.365739201838851,59.66848892798863,-3.8273964335153523,14.0,14.0,0.20588235294117646
1676537037.8529408,37.45072577927975,126.6544451737216,-29.549770438923872,-50.725150709522275,-477.77579378864857,-32.58719820042772,48.829339140959995,37.45118282027008,126.65477913163295,-476.05927482663634,59.62058995107013,-4.365739201838851,59.66848892798863,-3.8273964335153523,14.0,14.0,0.20588235294117646
1676537037.8591778,37.45072360839752,126.65444365886694,-29.68381096414423,-50.96608800546907,-477.77312344443783,-32.7447577201001,49.05559704853475,37.45118282027008,126.65477913163295,-476.05927482663634,59.62058995107013,-4.365739201838851,59.66848892798863,-3.8273964335153523,14.0,14.0,0.20588235294117646
1676537037.8808384,37.4507214357661,126.6544421528834,-29.81706654944603,-51.20721943721456,-477.764459072853,-32.90283646443198,49.28123509714406,37.45118282027008,126.65477913163295,-476.05927482663634,59.62058995107013,-4.365739201838851,59.66848892798863,-3.8273964335153523,14.0,14.0,0.20588235294117646
1676537037.8974874,37.450720346213366,126.6544414049074,-29.883250534430328,-51.3281444178542,-477.7587869789045,-32.98239354356881,49.393813256528176,37.45118282027008,126.65477913163295,-476.05927482663634,60.32843065685611,-4.3983834873695296,60.376699291833184,-3.850680860658179,14.0,14.0,0.21176470588235294
1676537037.9653056,37.450717094628665,126.65443914397423,-30.083307169150913,-51.68902443062413,-477.72366968106735,-33.21870148327578,49.73206700498338,37.45118282027008,126.65477913163295,-476.05927482663634,60.32843065685611,-4.3983834873695296,60.376699291833184,-3.850680860658179,14.0,14.0,0.21176470588235294
1676537037.9663281,37.45071600772052,126.65443839144092,-30.083307169150913,-51.68902443062413,-477.70613812995134,-33.21870148327578,49.73206700498338,37.45118282027008,126.65477913163295,-476.05927482663634,60.32843065685611,-4.3983834873695296,60.376699291833184,-3.850680860658179,14.0,14.0,0.21176470588235294
1676537037.967087,37.45071600772052,126.65443839144092,-30.083307169150913,-51.68902443062413,-477.70613812995134,-33.21870148327578,49.73206700498338,37.45118282027008,126.65477913163295,-476.05927482663634,60.32843065685611,-4.3983834873695296,60.376699291833184,-3.850680860658179,14.0,14.0,0.21176470588235294
1676537037.967861,37.45071600772052,126.65443839144092,-30.083307169150913,-51.68902443062413,-477.70613812995134,-33.21870148327578,49.73206700498338,37.45118282027008,126.65477913163295,-476.05927482663634,60.32843065685611,-4.3983834873695296,60.376699291833184,-3.850680860658179,14.0,14.0,0.21176470588235294
1676537037.984195,37.45071600772052,126.65443839144092,-30.149894406771807,-51.8096558954737,-477.70613812995134,-33.297817736236155,49.844878480655154,37.45118282027008,126.65477913163295,-476.05927482663634,61.049336829512455,-4.420537581631675,61.097576582658995,-3.8737548939119013,14.0,14.5,0.21176470588235294
1676537038.0417233,37.45071384131388,126.65443687659399,-30.283934280598725,-52.050096452479565,-477.6697971189951,-33.45493130157988,50.07091758526719,37.45118282027008,126.65477913163295,-476.05927482663634,61.049336829512455,-4.420537581631675,61.097576582658995,-3.8737548939119013,14.0,14.5,0.21176470588235294
1676537038.048036,37.450712761014685,126.65443611498625,-30.3513244587486,-52.16999441189336,-477.646091316672,-33.53303588485099,50.18412814508699,37.45118282027008,126.65477913163295,-476.05927482663634,61.049336829512455,-4.420537581631675,61.097576582658995,-3.8737548939119013,14.0,14.5,0.21176470588235294
1676537038.0487447,37.450712761014685,126.65443611498625,-30.3513244587486,-52.16999441189336,-477.646091316672,-33.53303588485099,50.18412814508699,37.45118282027008,126.65477913163295,-476.05927482663634,61.049336829512455,-4.420537581631675,61.097576582658995,-3.8737548939119013,14.0,14.5,0.21176470588235294
1676537038.0602813,37.45071167334194,126.6544353603115,-30.3513244587486,-52.16999441189336,-477.630529565536,-33.53303588485099,50.18412814508699,37.45118282027008,126.65477913163295,-476.05927482663634,61.75759552545553,-4.442303007573431,61.80582659623426,-3.895800313569023,14.0,14.0,0.24705882352941178
1676537038.0665224,37.45071059132179,126.6544346000276,-30.418101187877152,-52.29071073403217,-477.6116957528805,-33.612145124751365,50.29714712644061,37.45118282027008,126.65477913163295,-476.05927482663634,61.75759552545553,-4.442303007573431,61.80582659623426,-3.895800313569023,14.0,14.0,0.24705882352941178
1676537038.1172223,37.45070841756335,126.65443308803755,-30.619161341335225,-52.65205619429507,-477.5867614711072,-33.84843034804838,50.63650684740448,37.45118282027008,126.65477913163295,-476.05927482663634,61.75759552545553,-4.442303007573431,61.80582659623426,-3.895800313569023,14.0,14.0,0.24705882352941178
1676537038.1335943,37.45070841756335,126.65443308803755,-30.619161341335225,-52.65205619429507,-477.5867614711072,-33.84843034804838,50.63650684740448,37.45118282027008,126.65477913163295,-476.05927482663634,61.75759552545553,-4.442303007573431,61.80582659623426,-3.895800313569023,14.0,14.0,0.24705882352941178
1676537038.1344604,37.45070841756335,126.65443308803755,-30.619161341335225,-52.65205619429507,-477.5867614711072,-33.84843034804838,50.63650684740448,37.45118282027008,126.65477913163295,-476.05927482663634,61.75759552545553,-4.442303007573431,61.80582659623426,-3.895800313569023,14.0,14.0,0.24705882352941178
1676537038.171896,37.45070732648247,126.65443233673375,-30.685639805771714,-52.773150770309776,-477.57567640082505,-33.92801041645879,50.74942405285081,37.45118282027008,126.65477913163295,-476.05927482663634,62.47875697870712,-4.453378747307053,62.5267450190266,-3.9175510551062196,14.0,14.5,0.3294117647058824
1676537038.240003,37.45070189030921,126.65442856460959,-31.01941294384511,-53.37648925060314,-477.5062298119336,-34.32338674824204,51.31431287887563,37.45118282027008,126.65477913163295,-476.05927482663634,62.47875697870712,-4.453378747307053,62.5267450190266,-3.9175510551062196,14.0,14.5,0.3294117647058824
1676537038.240872,37.45070189030921,126.65442856460959,-31.01941294384511,-53.37648925060314,-477.5062298119336,-34.32338674824204,51.31431287887563,37.45118282027008,126.65477913163295,-476.05927482663634,62.47875697870712,-4.453378747307053,62.5267450190266,-3.9175510551062196,14.0,14.5,0.3294117647058824
1676537038.242184,37.45070189030921,126.65442856460959,-31.01941294384511,-53.37648925060314,-477.5062298119336,-34.32338674824204,51.31431287887563,37.45118282027008,126.65477913163295,-476.05927482663634,63.19966315136346,-4.475532841569199,63.24768919604065,-3.938429859492776,14.5,14.0,0.45882352941176474
1676537038.2744048,37.45069971557106,126.65442706136349,-31.152426388366976,-53.6178544787553,-477.4450770494327,-34.48178189387667,51.53983610966105,37.45118282027008,126.65477913163295,-476.05927482663634,63.19966315136346,-4.475532841569199,63.24768919604065,-3.938429859492776,14.5,14.0,0.45882352941176474
1676537038.2751806,37.45069971557106,126.65442706136349,-31.152426388366976,-53.6178544787553,-477.4450770494327,-34.48178189387667,51.53983610966105,37.45118282027008,126.65477913163295,-476.05927482663634,63.19966315136346,-4.475532841569199,63.24768919604065,-3.938429859492776,14.5,14.0,0.45882352941176474
1676537038.2810464,37.45069971557106,126.65442706136349,-31.152426388366976,-53.6178544787553,-477.4450770494327,-34.48178189387667,51.53983610966105,37.45118282027008,126.65477913163295,-476.05927482663634,63.19966315136346,-4.475532841569199,63.24768919604065,-3.938429859492776,14.5,14.0,0.45882352941176474
1676537038.3287559,37.45069754066698,126.65442556270294,-31.285034095895178,-53.85923812182297,-477.4010842782286,-34.6403718229336,51.765002940340494,37.45118282027008,126.65477913163295,-476.05927482663634,63.19966315136346,-4.475532841569199,63.24768919604065,-3.938429859492776,14.5,14.0,0.45882352941176474
1676537038.41193,37.45069319265493,126.65442257575673,-31.549331527360298,-54.341806062198174,-477.2946369521347,-34.957775871648096,52.21442436752958,37.45118282027008,126.65477913163295,-476.05927482663634,63.19966315136346,-4.475532841569199,63.24768919604065,-3.938429859492776,14.5,14.0,0.45882352941176474
1676537038.4442093,37.4506910187574,126.65442108900746,-31.680885305633893,-54.58307799097507,-477.2475796489061,-35.11672843519647,52.43859533517522,37.45118282027008,126.65477913163295,-476.05927482663634,64.6161805432496,-4.51906369345271,64.66438240559516,-3.9757704287464763,14.0,14.0,0.48235294117647065
1676537038.5124094,37.45068667211539,126.65441813046044,-31.942669918549875,-55.06549387174143,-477.1657732241007,-35.435099765750294,52.88569259691649,37.45118282027008,126.65477913163295,-476.05927482663634,64.6161805432496,-4.51906369345271,64.66438240559516,-3.9757704287464763,14.0,14.0,0.48235294117647065
1676537038.5652683,37.45068450372994,126.65441665533504,-32.07319519613848,-55.3061540328842,-477.1178064052683,-35.593954575053644,53.108670871221506,37.45118282027008,126.65477913163295,-476.05927482663634,64.6161805432496,-4.51906369345271,64.66438240559516,-3.9757704287464763,14.0,14.0,0.48235294117647065
1676537038.6028671,37.45068234207499,126.65441518349392,-32.20342987203115,-55.5460672000886,-477.06704393543873,-35.752265991326496,53.33105993138544,37.45118282027008,126.65477913163295,-476.05927482663634,65.32443923919267,-4.540829119394466,65.37278116719082,-3.992357871718346,14.0,14.0,0.48235294117647065
1676537038.6036327,37.45068234207499,126.65441518349392,-32.20342987203115,-55.5460672000886,-477.06704393543873,-35.752265991326496,53.33105993138544,37.45118282027008,126.65477913163295,-476.05927482663634,65.32443923919267,-4.540829119394466,65.37278116719082,-3.992357871718346,14.0,14.0,0.48235294117647065
1676537038.604549,37.45068234207499,126.65441518349392,-32.20342987203115,-55.5460672000886,-477.06704393543873,-35.752265991326496,53.33105993138544,37.45118282027008,126.65477913163295,-476.05927482663634,65.32443923919267,-4.540829119394466,65.37278116719082,-3.992357871718346,14.0,14.0,0.48235294117647065
1676537038.6103814,37.45068234207499,126.65441518349392,-32.20342987203115,-55.5460672000886,-477.06704393543873,-35.752265991326496,53.33105993138544,37.45118282027008,126.65477913163295,-476.05927482663634,65.32443923919267,-4.540829119394466,65.37278116719082,-3.992357871718346,14.0,14.0,0.48235294117647065
1676537038.653093,37.45067910947594,126.65441299045864,-32.39747885240362,-55.90484003557655,-476.9894746824619,-35.989320136351516,53.66299107875506,37.45118282027008,126.65477913163295,-476.05927482663634,66.03269793513574,-4.562594545336222,66.08121151252497,-4.007536623457257,14.0,14.0,0.48235294117647065
1676537038.65905,37.45067910947594,126.65441299045864,-32.39747885240362,-55.90484003557655,-476.9894746824619,-35.989320136351516,53.66299107875506,37.45118282027008,126.65477913163295,-476.05927482663634,66.03269793513574,-4.562594545336222,66.08121151252497,-4.007536623457257,14.0,14.0,0.48235294117647065
1676537038.7111804,37.45067589935879,126.65441081199164,-32.526007451007345,-56.142792564506024,-476.9149588971751,-36.146619713768175,53.88298619149057,37.45118282027008,126.65477913163295,-476.05927482663634,66.03269793513574,-4.562594545336222,66.08121151252497,-4.007536623457257,14.0,14.0,0.48235294117647065
1676537038.7120442,37.45067589935879,126.65441081199164,-32.526007451007345,-56.142792564506024,-476.9149588971751,-36.146619713768175,53.88298619149057,37.45118282027008,126.65477913163295,-476.05927482663634,66.03269793513574,-4.562594545336222,66.08121151252497,-4.007536623457257,14.0,14.0,0.48235294117647065
1676537038.7284014,37.45067589935879,126.65441081199164,-32.590238786852865,-56.26111769190271,-476.9149588971751,-36.224699040839724,53.99266809046209,37.45118282027008,126.65477913163295,-476.05927482663634,66.74095663107882,-4.584359971277978,66.78967064033773,-4.021306623943803,14.0,14.0,0.48235294117647065
1676537038.7397904,37.45067589935879,126.65441081199164,-32.590238786852865,-56.26111769190271,-476.9149588971751,-36.224699040839724,53.99266809046209,37.45118282027008,126.65477913163295,-476.05927482663634,66.74095663107882,-4.584359971277978,66.78967064033773,-4.021306623943803,14.0,14.0,0.48235294117647065
