timestamp,data,timestamps
1700198166.2197523,"[412.0473824126596, 1212.9091194719417, 62.56103439970628]"
1700198166.2698584,"[412.25173017958764, 1213.2953648195862, 62.57193861158284]"
1700198166.3199825,"[412.55827604976025, 1213.8747771729309, 62.59572425627955]"
1700198166.370368,"[412.7625862844823, 1214.261164733044, 62.607230946657076]"
1700198166.4199376,"[413.0688010609952, 1214.8409802211665, 62.630718603358844]"
1700198166.469873,"[413.3747275654193, 1215.4210585142825, 62.648218241030214]"
1700198166.5197814,"[413.4766420916874, 1215.6145189620124, 62.654452166181414]"
1700198166.5699902,"[413.6805558553213, 1216.0015182108843, 62.66754638184817]"
1700198166.6198308,"[414.0885407800647, 1216.7755890355356, 62.68522409024504]"
1700198166.6698952,"[414.29241934703464, 1217.1624785065842, 62.68450578147406]"
1700198166.719798,"[414.5979879989397, 1217.742681796533, 62.684727199560925]"
1700198166.770472,"[414.8015258839408, 1218.1295582580974, 62.68273600028174]"
1700198166.8199468,"[415.10672930743635, 1218.7097788536557, 62.68089567861957]"
1700198166.8700063,"[415.3104384693858, 1219.0964605665195, 62.681568571600494]"
1700198166.9199126,"[415.6161876048602, 1219.6764721286856, 62.6735835471635]"
1700198166.9699,"[415.82017816342227, 1220.0629701933262, 62.67480583402622]"
1700198167.0262847,"[416.125935187115, 1220.6426617936258, 62.68856982077282]"
1700198167.07025,"[416.329590780869, 1221.02916710828, 62.68549529586212]"
1700198167.1202846,"[416.6350166775353, 1221.6087579527652, 62.67566131438045]"
1700198167.169838,"[416.8386688114573, 1221.9951325870286, 62.673529616706105]"
1700198167.2199223,"[417.1441413220301, 1222.57460005659, 62.6718783284728]"
1700198167.2698817,"[417.34783604119474, 1222.960933735561, 62.670978725776536]"
1700198167.3212407,"[417.65354391116034, 1223.540435135123, 62.657158849186196]"
1700198167.3697991,"[417.8577060760444, 1223.9267428259411, 62.66005551273744]"
1700198167.4212122,"[418.1640135413913, 1224.506460116015, 62.66047986099631]"
1700198167.4700253,"[418.36800894951705, 1224.8929693476684, 62.65965008045845]"
1700198167.5198264,"[418.5719391451186, 1225.2795752375423, 62.65552745802538]"
1700198167.5702603,"[418.77571050496607, 1225.6661491035968, 62.65359753443009]"
1700198167.6264958,"[419.1832748088806, 1226.4391957880937, 62.64721050698812]"
1700198167.6701922,"[419.3869523139256, 1226.8258186951164, 62.645174876024214]"
1700198167.71978,"[419.692356055832, 1227.405789330571, 62.634130336243466]"
1700198167.7702818,"[419.8960608892624, 1227.7924360336951, 62.62656056758185]"
1700198167.8197527,"[420.20192133732655, 1228.3722735304664, 62.61595105606317]"
1700198167.8702993,"[420.4060328093079, 1228.7587871476392, 62.60943307898154]"
1700198167.9199455,"[420.7121823343273, 1229.3384577520483, 62.60091107575039]"
1700198167.9764726,"[420.91631114095594, 1229.7248377379492, 62.5933068977884]"
1700198168.020408,"[421.2226921949789, 1230.3043919806778, 62.58897628629195]"
1700198168.0700412,"[421.4270798350324, 1230.6906711822232, 62.587581833102035]"
1700198168.1199496,"[421.7338241590559, 1231.2701508773434, 62.57937272596071]"
1700198168.1701083,"[421.93825042992694, 1231.6564942375971, 62.572526885499045]"
1700198168.2199404,"[422.2449666662699, 1232.2360487496599, 62.559242808090914]"
1700198168.26972,"[422.4494428460614, 1232.622348508255, 62.54921697568058]"
1700198168.3200986,"[422.75602500580464, 1233.2019470974612, 62.52908335087015]"
1700198168.37025,"[422.96056797622373, 1233.5882913936598, 62.51951838111975]"
1700198168.420001,"[423.2676371358031, 1234.1677057091074, 62.511789487140405]"
1700198168.4708047,"[423.4725426300702, 1234.554009172984, 62.51217906880349]"
1700198168.5199666,"[423.67744474899246, 1234.9402519983328, 62.50374497234661]"
1700198168.5697594,"[423.8821876113596, 1235.326616826864, 62.4937410840824]"
1700198168.6198487,"[424.29168549001315, 1236.099123540729, 62.478152637110796]"
1700198168.6703558,"[424.4964764418679, 1236.48539469676, 62.475240505807626]"
1700198168.719834,"[424.8035698552449, 1237.0650549828576, 62.46604385449483]"
1700198168.7709222,"[425.00825827959807, 1237.4515258078457, 62.45177615813421]"
1700198168.8215165,"[425.31584137150355, 1238.030971176317, 62.45416093121638]"
1700198168.8698647,"[425.5210931237906, 1238.4171509777036, 62.456819882515944]"
1700198168.9200902,"[425.8288372795673, 1238.9964971797192, 62.451763929613726]"
1700198168.9702218,"[426.0338572819793, 1239.3828411841364, 62.449853385253014]"
1700198169.0208142,"[426.3413595480024, 1239.9624825219291, 62.449352593043315]"
1700198169.0698838,"[426.5464670389707, 1240.348903264524, 62.454022817211566]"
1700198169.1261296,"[426.8542652862626, 1240.9284299985961, 62.46515395938903]"
1700198169.169903,"[427.0594242480846, 1241.314898831498, 62.473131403297316]"
1700198169.2203784,"[427.3670757758679, 1241.8944124187763, 62.48065494355767]"
1700198169.2704992,"[427.5721294618551, 1242.2806686146635, 62.489423323242434]"
1700198169.319938,"[427.87949954121564, 1242.8600541320563, 62.506381811512554]"
1700198169.3698423,"[428.0841723370299, 1243.246482794345, 62.51479918918224]"
1700198169.4197867,"[428.3911382073007, 1243.8262377401402, 62.532749608987224]"
1700198169.469911,"[428.5958341816403, 1244.2129185541803, 62.55353310947899]"
1700198169.5209012,"[428.7998183722693, 1244.5983632354953, 62.565667782698256]"
1700198169.5700598,"[429.003672216316, 1244.984606558658, 62.58071016919364]"
1700198169.6200073,"[429.4107029531881, 1245.756156642763, 62.57256936316657]"
1700198169.6766288,"[429.614372439102, 1246.1417489756889, 62.56891386612394]"
1700198169.71979,"[429.91965035769067, 1246.7204442772731, 62.56322942114443]"
1700198169.770126,"[430.1228788283566, 1247.106329839119, 62.54945518861312]"
1700198169.8198235,"[430.42824277211884, 1247.6846139229683, 62.557070827173845]"
1700198169.8703902,"[430.63226010675527, 1248.0696565786911, 62.56794708559503]"
1700198169.9199364,"[430.9383870847736, 1248.6474093855174, 62.576555748285955]"
1700198169.9699414,"[431.14191533122846, 1249.0325264675282, 62.58764750208982]"
1700198170.0204926,"[431.4467345799772, 1249.6104153426002, 62.57115781467638]"
1700198170.069924,"[431.6498398967049, 1249.9956611938653, 62.555393074876314]"
1700198170.1309693,"[431.95470033522014, 1250.5735372242586, 62.544474977267285]"
1700198170.1698952,"[432.15794522690896, 1250.9587662177498, 62.53875557989594]"
1700198170.2202413,"[432.4627626032469, 1251.5366236315235, 62.52222353279434]"
1700198170.270165,"[432.66611323569776, 1251.921844377515, 62.52024439312599]"
1700198170.3198056,"[432.9714306682471, 1252.4995085411892, 62.50756922831111]"
1700198170.3696628,"[433.17509024736256, 1252.8845486117468, 62.50017182242273]"
1700198170.4199297,"[433.48065534696457, 1253.4620463019426, 62.49219686778332]"
1700198170.469756,"[433.6845278968047, 1253.8469776508223, 62.4873815427937]"
1700198170.5200148,"[433.88849592926346, 1254.2319340435058, 62.47905158531003]"
1700198170.5697703,"[434.0923052181598, 1254.6168374200117, 62.47625967034104]"
1700198170.6198678,"[434.5000407019016, 1255.3867013473948, 62.4632405880299]"
1700198170.670369,"[434.7040878486929, 1255.7716927211143, 62.45498989402534]"
1700198170.7203045,"[435.0103886525229, 1256.349116861219, 62.44888182894712]"
1700198170.7699864,"[435.21471842267755, 1256.7341160219585, 62.44109696376698]"
1700198170.8201325,"[435.521119344021, 1257.3115708988241, 62.43557736691569]"
1700198170.8700225,"[435.72555780029984, 1257.6966101526327, 62.4364534809779]"
1700198170.9198642,"[436.03250923336384, 1258.2741184311312, 62.44282834310257]"
1700198170.9701133,"[436.237250075295, 1258.659280742764, 62.450153087081176]"
1700198171.0199132,"[436.54432643225095, 1259.2371500610072, 62.460348864932826]"
1700198171.0702512,"[436.749042409395, 1259.6225519591057, 62.4691969781936]"
1700198171.1200373,"[437.056262564358, 1260.2009595946065, 62.487801199879506]"
1700198171.1700575,"[437.26096297891047, 1260.5867740250255, 62.50331551130159]"
1700198171.2201345,"[437.56772532680384, 1261.1657004635565, 62.51643471380247]"
1700198171.2701123,"[437.7721299759205, 1261.55178592138, 62.526426911367366]"
1700198171.3198645,"[438.0787656208596, 1262.130989730686, 62.543776447115405]"
1700198171.3700519,"[438.28307746048324, 1262.5171241673902, 62.56078146474769]"
1700198171.4199939,"[438.5891182654248, 1263.096202315663, 62.586905729789606]"
1700198171.4707088,"[438.7930567758912, 1263.4821910970834, 62.604529633890515]"
1700198171.519952,"[438.99689706424743, 1263.8679829080024, 62.623619342414685]"
1700198171.5701034,"[439.09875324836247, 1264.0608206082911, 62.63595974856662]"
1700198171.6216261,"[439.6065183758308, 1265.024824588598, 62.688193315900904]"
1700198171.6699395,"[439.80892191784943, 1265.4103300272727, 62.701700283296276]"
1700198171.7198288,"[440.1122107468967, 1265.988338948141, 62.72606574244125]"
1700198171.7700226,"[440.31406781985976, 1266.3734976400965, 62.746504726850475]"
1700198171.8202324,"[440.6161379663852, 1266.9509318873947, 62.77408812553139]"
1700198171.8704863,"[440.8171388127077, 1267.3356075885251, 62.7901483146949]"
1700198171.9200869,"[441.11826244357434, 1267.9120271095853, 62.814529465374626]"
1700198171.9703543,"[441.3187619256307, 1268.2960005273465, 62.83149762663505]"
1700198172.0201147,"[441.6189314400376, 1268.8714760104933, 62.85586159263258]"
1700198172.0698984,"[441.8188233541788, 1269.2549670639828, 62.868099771992476]"
1700198172.1202161,"[442.1182731537064, 1269.8297977432899, 62.8916202585134]"
1700198172.1702633,"[442.3176316592878, 1270.2128294581094, 62.911795191344275]"
1700198172.219978,"[442.6160606272522, 1270.7866190562995, 62.94305708399413]"
1700198172.269984,"[442.81480142363074, 1271.1686953902888, 62.95732956004417]"
1700198172.3197849,"[443.1128455517405, 1271.741235565447, 62.98500653089897]"
1700198172.3703587,"[443.31150172916205, 1272.1225981409657, 63.01003290551334]"
1700198172.4198167,"[443.60884946739316, 1272.6942466851215, 63.04640309285962]"
1700198172.4699156,"[443.80646392950155, 1273.0753544352385, 63.06726507112296]"
1700198172.5259647,"[444.00355906304003, 1273.4561820604254, 63.09832609603786]"
1700198172.5704317,"[444.1019728120399, 1273.6463950679176, 63.11368264802361]"
1700198172.6201308,"[444.5934013740472, 1274.5959101410976, 63.20502141678824]"
1700198172.6697638,"[444.7894763748019, 1274.975283322592, 63.23510285648087]"
1700198172.7200456,"[445.08202503683617, 1275.5442123540795, 63.276318226326836]"
1700198172.770017,"[445.27577296664714, 1275.923600122422, 63.29001215107189]"
1700198172.8199759,"[445.565441624512, 1276.4923348064572, 63.312211661015844]"
1700198172.869981,"[445.75831395079945, 1276.871076176191, 63.339919126482]"
1700198172.9199653,"[446.0474090067697, 1277.4385809575008, 63.37727360701885]"
1700198172.9698863,"[446.23976554257763, 1277.8165581067615, 63.403365713166906]"
1700198173.0204124,"[446.5275483219638, 1278.383047762175, 63.44506353510597]"
1700198173.069984,"[446.719001703492, 1278.7603880126767, 63.476895276840295]"
1700198173.1197405,"[447.00538063530286, 1279.3260319964836, 63.513730918416805]"
1700198173.169842,"[447.19576175615697, 1279.7028659365465, 63.54646574159149]"
1700198173.2203934,"[447.4807693120664, 1280.2675620999494, 63.59893663935658]"
1700198173.269762,"[447.6703786016487, 1280.6436987652964, 63.63069226594217]"
1700198173.3197422,"[447.95418221505224, 1281.2076090026358, 63.68400584715634]"
1700198173.38804,"[448.14291050044307, 1281.5831869598453, 63.706117350919826]"
1700198173.4199204,"[448.4255067781016, 1282.146031756818, 63.75290783962272]"
1700198173.470034,"[448.6135614124977, 1282.5209685156665, 63.78227754194462]"
1700198173.5198436,"[448.8012039753518, 1282.8956825579378, 63.81425218328768]"
1700198173.5710998,"[448.8948496669179, 1283.0829955121624, 63.83071964855402]"
1700198173.6197703,"[449.36108989060745, 1284.0191131723575, 63.89710727379321]"
1700198173.669842,"[449.5472206629463, 1284.3930545848675, 63.93475017478208]"
1700198173.7199287,"[449.82611181027323, 1284.9533309845863, 63.9904733558475]"
1700198173.769892,"[450.1042256573433, 1285.5129232191698, 64.04527786386964]"
1700198173.8203602,"[450.289188326746, 1285.8857491857095, 64.07678684815853]"
1700198173.8707542,"[450.4737231605221, 1286.2583265636752, 64.10552969141143]"
1700198173.9197528,"[450.74970946334764, 1286.8167129838444, 64.1498724063323]"
1700198173.9699547,"[450.9331167158135, 1287.18875194054, 64.1824191960891]"
1700198174.0199044,"[451.20759276450775, 1287.7463146609916, 64.23821144316871]"
1700198174.069909,"[451.390326620055, 1288.1177821507763, 64.27211676830827]"
1700198174.120017,"[451.6637134418572, 1288.6743865110654, 64.32884519815637]"
1700198174.169965,"[451.8453127879236, 1289.045107991706, 64.37352006557687]"
1700198174.2198515,"[452.11657567449583, 1289.6009891147785, 64.42697305498768]"
1700198174.2700133,"[452.29683978032597, 1289.9713245559715, 64.46843740862032]"
1700198174.3198996,"[452.566686132223, 1290.526343085382, 64.52863987529663]"
1700198174.3702474,"[452.74609117207586, 1290.8960947615728, 64.5673945630321]"
1700198174.4201667,"[453.014171984605, 1291.4504467801603, 64.62467238623212]"
1700198174.4702692,"[453.1921943482557, 1291.8198964257663, 64.66258543705182]"
1700198174.520413,"[453.3697583888146, 1292.1890317033588, 64.69821355969391]"
1700198174.5698533,"[453.45844327597393, 1292.3735092867114, 64.72117021311236]"
1700198174.626444,"[453.9007550558674, 1293.2949108198488, 64.82933892111927]"
1700198174.6712475,"[454.077088754213, 1293.6630934252541, 64.87389432465316]"
1700198174.7203805,"[454.34083741342033, 1294.2150053758462, 64.94087521055461]"
1700198174.7703042,"[454.51600389248085, 1294.5826839415831, 64.98773273392617]"
1700198174.8201196,"[454.7778056308847, 1295.1339366058014, 65.05331775840516]"
1700198174.8701692,"[454.9518076030724, 1295.5012517232876, 65.09905079513948]"
1700198174.9198687,"[455.2121697243823, 1296.051713919827, 65.16390739742475]"
1700198174.969908,"[455.38523429012014, 1296.4184823041558, 65.21813110347924]"
1700198175.0198686,"[455.6438246609546, 1296.9683487951727, 65.29424381359142]"
1700198175.0700138,"[455.81560269946107, 1297.334710920132, 65.34465897496362]"
1700198175.119865,"[456.07253603287256, 1297.8838679385167, 65.42423332000665]"
1700198175.1700895,"[456.2432951560996, 1298.2497708407245, 65.47919965309448]"
1700198175.2203248,"[456.49860311358486, 1298.7982661381257, 65.56031555851219]"
1700198175.270096,"[456.6681003686558, 1299.1635799624453, 65.61070805101743]"
1700198175.331149,"[456.92141193045995, 1299.7113537371172, 65.69032054904874]"
1700198175.3698993,"[457.08960202002316, 1300.076351031084, 65.73646335463768]"
1700198175.4205062,"[457.34101338622247, 1300.6235486235553, 65.81862734647324]"
1700198175.4703684,"[457.50807807356455, 1300.988017765252, 65.87273003847655]"
1700198175.5200791,"[457.6746736783059, 1301.3523437074512, 65.9293451981231]"
1700198175.5700102,"[457.7577516844425, 1301.5343966506844, 65.95700962525619]"
1700198175.6199489,"[458.17036695818376, 1302.444900969299, 66.10154492596274]"
1700198175.6705232,"[458.33448543617396, 1302.808747149188, 66.16103663273786]"
1700198175.7210412,"[458.5796001454009, 1303.3540589922648, 66.25852643435516]"
1700198175.7702668,"[458.7423929658722, 1303.717353290429, 66.32208666706896]"
1700198175.8200316,"[458.98576675186786, 1304.262075426153, 66.41221617142241]"
1700198175.8698885,"[459.14741583180955, 1304.6249762172222, 66.4726557959446]"
1700198175.9199579,"[459.3885890174633, 1305.1690346433404, 66.57040527502924]"
1700198175.9698958,"[459.5483483804157, 1305.531668072755, 66.63452211130009]"
1700198176.019952,"[459.7868034280825, 1306.0754350208713, 66.72537664160906]"
1700198176.0707629,"[459.94531670498577, 1306.4376783610326, 66.79145808813193]"
1700198176.1200426,"[460.182626964631, 1306.9804570630383, 66.89746643642242]"
1700198176.170196,"[460.34015783748436, 1307.3419252465503, 66.969941082857]"
1700198176.220766,"[460.5749341319367, 1307.884302446733, 67.0608375449015]"
1700198176.2699752,"[460.7306563438314, 1308.245631610317, 67.12740291025652]"
