timestamp,data,timestamps
1700198452.028402,"[435.723367466571, 1258.156099804347, 62.193341395009874]"
1700198452.0783954,"[436.0325013083493, 1258.734377141177, 62.21232954907126]"
1700198452.1280346,"[436.2385666419056, 1259.1198429632004, 62.22747788447275]"
1700198452.178094,"[436.5474222986402, 1259.6981203985304, 62.25004577628509]"
1700198452.2278996,"[436.75315106071116, 1260.0838253078161, 62.262734768384234]"
1700198452.2781336,"[437.0615782189908, 1260.6625869468678, 62.282997644406855]"
1700198452.3445482,"[437.2670830372009, 1261.0483918922864, 62.295342129771385]"
1700198452.3782136,"[437.57504693052323, 1261.6270854302581, 62.31559590234285]"
1700198452.4281626,"[437.78012688386195, 1262.0128439220593, 62.328204177736154]"
1700198452.4783385,"[438.08759468929645, 1262.5915264963546, 62.34891662628915]"
1700198452.5279815,"[438.08759468929645, 1262.5915264963546, 62.34891662628915]"
1700198452.578041,"[438.59935377588204, 1263.554686479345, 62.38174631400809]"
1700198452.6281388,"[438.8037765574999, 1263.9396380551198, 62.3949474401946]"
1700198452.678046,"[439.1100732940236, 1264.5167361888, 62.41770230808706]"
1700198452.7280476,"[439.31396054166686, 1264.90127300018, 62.43140874969582]"
1700198452.7787359,"[439.6191853820751, 1265.4777046935965, 62.44690336510303]"
1700198452.8282063,"[439.8224425822696, 1265.861755795169, 62.45697009564054]"
1700198452.8781145,"[440.12688526958294, 1266.437500270938, 62.47578522512289]"
1700198452.9280753,"[440.32935157352637, 1266.8210174844746, 62.48318714593761]"
1700198452.978312,"[440.63235066758153, 1267.3958426362497, 62.49368233839421]"
1700198453.028707,"[440.83404451306035, 1267.7787847542586, 62.499832424884055]"
1700198453.0778682,"[441.13632034101954, 1268.3527582399888, 62.50496352532605]"
1700198453.1286008,"[441.3377535688422, 1268.735020276765, 62.510733230426226]"
1700198453.1838596,"[441.63982804466036, 1269.307725745518, 62.52000955225322]"
1700198453.2279794,"[441.8410541020535, 1269.6892828156722, 62.52558702351767]"
1700198453.2779946,"[442.1424080145111, 1270.2613246253195, 62.53980856047211]"
1700198453.329444,"[442.34296597631817, 1270.6422523304002, 62.54419281956828]"
1700198453.3778908,"[442.6436136725898, 1271.2127120506402, 62.55347158078334]"
1700198453.4279866,"[442.8439792107105, 1271.592576677942, 62.57198209463062]"
1700198453.4781184,"[443.14444665992727, 1272.1619085755415, 62.580167040514894]"
1700198453.5279143,"[443.14444665992727, 1272.1619085755415, 62.580167040514894]"
1700198453.5780504,"[443.6442109733754, 1273.1095879575812, 62.61358054308748]"
1700198453.6280298,"[443.8435545712317, 1273.4883274220376, 62.64136324196441]"
1700198453.6784985,"[444.14197898811267, 1274.0556242185062, 62.67701277566941]"
1700198453.7280142,"[444.3408889239654, 1274.4332618416279, 62.707926703987276]"
1700198453.7779791,"[444.63899171667816, 1274.9990551829537, 62.764776735522005]"
1700198453.8281255,"[444.83689347135214, 1275.376176926823, 62.80344297892135]"
1700198453.878013,"[445.13171263794413, 1275.9421071428974, 62.85155610398351]"
1700198453.9279451,"[445.3270741985935, 1276.3193521773424, 62.870052548118295]"
1700198453.9789636,"[445.619602606314, 1276.8846463463342, 62.90785467003515]"
1700198454.0278563,"[445.8144731030974, 1277.2610385581343, 62.93436346500857]"
1700198454.0844026,"[446.1059946306617, 1277.825259725588, 62.97265621845903]"
1700198454.1393409,"[446.2996825581123, 1278.2011459333146, 62.99733877884027]"
1700198454.1784225,"[446.5896117946669, 1278.7643947330462, 63.03685277576078]"
1700198454.2280777,"[446.78270406952856, 1279.139494900887, 63.0662392107958]"
1700198454.2779696,"[447.0717249034722, 1279.7016527611868, 63.11422345697672]"
1700198454.3280358,"[447.2639233564174, 1280.0760703263213, 63.145985133804224]"
1700198454.378625,"[447.5515288478463, 1280.6371133502068, 63.19438031350305]"
1700198454.4280856,"[447.7429524632113, 1281.0109169372454, 63.225943294237226]"
1700198454.4781172,"[448.02957458925175, 1281.5710184292484, 63.27085345660268]"
1700198454.528094,"[448.02957458925175, 1281.5710184292484, 63.27085345660268]"
1700198454.5779495,"[448.50487673688315, 1282.5035061512058, 63.33877521744469]"
1700198454.6281962,"[448.6943672261554, 1282.8761232670008, 63.36774577479942]"
1700198454.6841514,"[448.97808877833756, 1283.434694254036, 63.41357372862801]"
1700198454.7281437,"[449.16666535407285, 1283.806738738404, 63.450781698535366]"
1700198454.7779465,"[449.4488473175725, 1284.3645116548905, 63.49604963817135]"
1700198454.8336422,"[449.6367931595441, 1284.73596336409, 63.5336106079549]"
1700198454.8842323,"[449.91839772210795, 1285.292520982753, 63.598350586433966]"
1700198454.9283364,"[450.1056821880259, 1285.6633482972863, 63.644485885967114]"
1700198454.9781325,"[450.3855336135944, 1286.2192155750067, 63.709003034968845]"
1700198455.0280893,"[450.57144488756813, 1286.5896113290892, 63.748343522217354]"
1700198455.0779417,"[450.84957055726125, 1287.1449820728324, 63.81037506512784]"
1700198455.1281188,"[451.03447295832336, 1287.514976965528, 63.85187229364472]"
1700198455.1784668,"[451.3110749409236, 1288.0696144078145, 63.91781725458961]"
1700198455.2282393,"[451.49493168428523, 1288.439163735033, 63.96229019324991]"
1700198455.2782252,"[451.77000708076923, 1288.993181015353, 64.0418338143205]"
1700198455.3283424,"[451.9526723770605, 1289.3622931072123, 64.09238195647058]"
1700198455.3780825,"[452.22544996488136, 1289.915761364633, 64.16438770479517]"
1700198455.4282804,"[452.4066609849486, 1290.2846297211452, 64.21143566680871]"
1700198455.4781747,"[452.67774742873655, 1290.8376110469171, 64.28278125844842]"
1700198455.5279918,"[452.67774742873655, 1290.8376110469171, 64.28278125844842]"
1700198455.5779128,"[453.0374643572345, 1291.5743351823376, 64.37778068018332]"
1700198455.6280725,"[453.3055940010952, 1292.1265740248941, 64.44159795911527]"
1700198455.6781414,"[453.5727972659811, 1292.6784270145627, 64.51847612355401]"
1700198455.727999,"[453.7505312148174, 1293.0460629464574, 64.56916308975062]"
1700198455.777968,"[454.01652266104645, 1293.5971777428613, 64.64867150131987]"
1700198455.828024,"[454.1932619918542, 1293.964479367131, 64.7020819105452]"
1700198455.878097,"[454.4572197284019, 1294.515229236074, 64.7775033470665]"
1700198455.9280434,"[454.6324950755398, 1294.8822005707793, 64.82639062903779]"
1700198455.978427,"[454.89470714090953, 1295.4323992770665, 64.89898346067211]"
1700198456.0281336,"[455.06911475515363, 1295.798944188349, 64.9539707024715]"
1700198456.0780416,"[455.3297401174108, 1296.3485767565974, 65.03150883647625]"
1700198456.1280124,"[455.5028193296285, 1296.714829470018, 65.08494876551025]"
1700198456.1780784,"[455.76154702181447, 1297.263999631222, 65.16535980774015]"
1700198456.2280965,"[455.9335585070136, 1297.6298884336434, 65.22593503965669]"
1700198456.278043,"[456.1905450368004, 1298.1785850856643, 65.31284342896531]"
1700198456.3281057,"[456.3612059715671, 1298.5442445430597, 65.36392126586736]"
1700198456.3779976,"[456.6162654611095, 1299.092267335476, 65.45099649659915]"
1700198456.428457,"[456.7857018370653, 1299.4575565964751, 65.5079648868898]"
1700198456.484046,"[457.03883103799683, 1300.005119994729, 65.58478701139914]"
1700198456.5280645,"[457.03883103799683, 1300.005119994729, 65.58478701139914]"
1700198456.5781906,"[457.37412186355857, 1300.7346628216537, 65.69055760768936]"
1700198456.62831,"[457.7079664006195, 1301.4632334923076, 65.80219814063862]"
1700198456.6785889,"[457.8743256135825, 1301.8272922325784, 65.86296026674916]"
1700198456.7282455,"[458.0400506772355, 1302.1912468603214, 65.92369971882255]"
1700198456.778528,"[458.2873583414637, 1302.7369415990756, 66.01334182424908]"
1700198456.8282273,"[458.451549917039, 1303.1005020512748, 66.0728544116032]"
1700198456.8782554,"[458.69692478217524, 1303.6454575789403, 66.16542444904742]"
1700198456.9280345,"[458.8599444725122, 1304.0085357184926, 66.22427674874137]"
1700198456.9785078,"[459.1035864892145, 1304.5530345925552, 66.31766153603571]"
1700198457.0280795,"[459.26513132361697, 1304.915774390781, 66.37936431816816]"
1700198457.078012,"[459.50621258336463, 1305.4596298203446, 66.4840504952235]"
1700198457.1283698,"[459.6661321924614, 1305.822097729005, 66.54873908213611]"
1700198457.1780252,"[459.90495767195546, 1306.3655612181783, 66.65143352928695]"
1700198457.2284007,"[460.06359857685453, 1306.7276010809785, 66.7162555309243]"
1700198457.2788773,"[460.3008233908731, 1307.2701669563453, 66.81703382142051]"
1700198457.3285341,"[460.45832301884354, 1307.6316451673351, 66.87749635502729]"
1700198457.3780925,"[460.6934183814829, 1308.1736017548901, 66.98552341050187]"
1700198457.4284058,"[460.8492522823917, 1308.534868425774, 67.05249957614863]"
1700198457.4782598,"[461.0816318896235, 1309.0766033885013, 67.15256797082908]"
1700198457.5279682,"[461.0816318896235, 1309.0766033885013, 67.15256797082908]"
1700198457.5841882,"[461.4663373808103, 1309.9780701562197, 67.32768437927818]"
1700198457.638885,"[461.69572861080354, 1310.5183346718513, 67.43214847546497]"
1700198457.6783044,"[461.84790708731776, 1310.8783784963405, 67.4995014355975]"
1700198457.7282162,"[461.9995544215549, 1311.238350673947, 67.56790454450291]"
1700198457.7784052,"[462.2257145164273, 1311.7780334207066, 67.67237191042824]"
1700198457.828575,"[462.3756275142381, 1312.1377177923155, 67.74149782826713]"
1700198457.8778942,"[462.59920847844376, 1312.6770902056692, 67.8524379297024]"
1700198457.9282823,"[462.74747114061825, 1313.036585358059, 67.92728770249109]"
1700198457.9778707,"[462.9688723224157, 1313.5754918587086, 68.04452829336195]"
1700198458.028144,"[463.1888885391766, 1314.1140636354853, 68.16400486816674]"
1700198458.084435,"[463.33467293319296, 1314.4729145192173, 68.2351540916013]"
1700198458.128726,"[463.4798821972065, 1314.8315326652998, 68.31287432321245]"
1700198458.1782289,"[463.6968247549639, 1315.3692268000293, 68.43879720769769]"
1700198458.2281303,"[463.84087179755124, 1315.7275824154265, 68.53391592240837]"
1700198458.2782457,"[464.05562116002557, 1316.2649368532045, 68.6736169264925]"
1700198458.3292055,"[464.1977400010489, 1316.6231415195807, 68.76809145977232]"
1700198458.3781543,"[464.4095406577314, 1317.1603700734736, 68.89301784784728]"
1700198458.4283414,"[464.55002251374003, 1317.5183292582947, 68.98540040471458]"
1700198458.4780796,"[464.75925980321927, 1318.0552132986932, 69.10380214971306]"
1700198458.5285573,"[464.75925980321927, 1318.0552132986932, 69.10380214971306]"
1700198458.5780907,"[465.0348716618664, 1318.7710675273065, 69.25046992587706]"
1700198458.6279202,"[465.23977282382225, 1319.307723953934, 69.36281735314417]"
1700198458.6780224,"[465.4437884264843, 1319.843810762659, 69.47646994571743]"
1700198458.7339773,"[465.57938477784796, 1320.2008900002097, 69.55756074190228]"
1700198458.7779624,"[465.78188156666835, 1320.736195844579, 69.68113815988251]"
1700198458.828208,"[465.9159498742202, 1321.0930099540503, 69.76324544148592]"
1700198458.8782187,"[466.11545571651044, 1321.6282672510272, 69.8754336703662]"
1700198458.9279876,"[466.24753347953384, 1321.984984622462, 69.94834451791645]"
1700198458.9781046,"[466.44491584509376, 1322.5198483984232, 70.05993273645353]"
1700198459.0280433,"[466.57592676852596, 1322.8761900023774, 70.13763417588373]"
1700198459.078173,"[466.7712911529519, 1323.4103214024256, 70.26243009594437]"
1700198459.1439188,"[466.9006872940522, 1323.7662813686634, 70.34691251011843]"
1700198459.1780457,"[467.0937419265074, 1324.2999535623237, 70.48487641006406]"
1700198459.2283216,"[467.2217588871263, 1324.6555024976228, 70.58123937776637]"
1700198459.2781453,"[467.4126228360657, 1325.188505314308, 70.73144433832302]"
1700198459.3281844,"[467.538962620881, 1325.5437831975235, 70.83018868495246]"
1700198459.378132,"[467.72698110579006, 1326.0765144191985, 70.97955294665593]"
1700198459.4280396,"[467.851356927231, 1326.4315935795585, 71.07999439957054]"
1700198459.4781587,"[468.03626835470186, 1326.964094485562, 71.23724607997156]"
1700198459.5281272,"[468.03626835470186, 1326.964094485562, 71.23724607997156]"
1700198459.5781856,"[468.3400637090373, 1327.850980926775, 71.49764306764219]"
1700198459.628671,"[468.4603913628483, 1328.2053547185433, 71.60858192602467]"
1700198459.678495,"[468.640061462974, 1328.7365792857722, 71.78056930956683]"
1700198459.7280946,"[468.75909412834164, 1329.0906166986508, 71.9031934101409]"
1700198459.7843797,"[468.9356333413907, 1329.621773737848, 72.07603139495136]"
1700198459.827996,"[469.0518183625756, 1329.975915504083, 72.18651486416319]"
1700198459.8781958,"[469.22446822932005, 1330.5069379208476, 72.34670131028237]"
1700198459.9281685,"[469.3388630795811, 1330.860803308653, 72.45764631013115]"
1700198459.9781158,"[469.5093466510504, 1331.3913292204197, 72.63204594457889]"
1700198460.0282469,"[469.6219204771917, 1331.7448459766845, 72.75076593328785]"
1700198460.0781176,"[469.78893061547853, 1332.2749979843848, 72.9328173304431]"
1700198460.1280506,"[469.89924210355855, 1332.6282748258504, 73.06016117553371]"
1700198460.178338,"[470.06344009146846, 1333.1580286223623, 73.25727061380816]"
1700198460.2282932,"[470.1721221098925, 1333.5110512922372, 73.39070793165666]"
1700198460.2838929,"[470.3336233069894, 1334.0404149195078, 73.59090448716904]"
1700198460.3284585,"[470.4401031506336, 1334.3932615154758, 73.72996147661509]"
1700198460.3781052,"[470.59777896050605, 1334.922539923399, 73.9441249668101]"
1700198460.4281163,"[470.70136082460306, 1335.275383610697, 74.0892249408498]"
1700198460.4780207,"[470.8545320775828, 1335.8046205735295, 74.29988604220537]"
1700198460.5281577,"[470.8545320775828, 1335.8046205735295, 74.29988604220537]"
1700198460.5779805,"[471.1056549655772, 1336.6859531250645, 74.67529829428622]"
1700198460.6283836,"[471.2047959392122, 1337.038245555652, 74.83336506037446]"
1700198460.6780875,"[471.35145107656774, 1337.5666395035157, 75.06815123153642]"
1700198460.7279012,"[471.4475813229323, 1337.9188834114184, 75.22677140082514]"
1700198460.7780204,"[471.58943151006554, 1338.447268043461, 75.45870943343672]"
1700198460.8280473,"[471.68263364014683, 1338.7993849042446, 75.60990745516953]"
1700198460.8779476,"[471.8209770258769, 1339.3273171529577, 75.85665222070814]"
1700198460.9289804,"[471.9574783344944, 1339.8549326697193, 76.12135897310341]"
1700198460.978089,"[472.04710149680653, 1340.2066078455641, 76.30060389694513]"
1700198461.028446,"[472.1354279558242, 1340.5582194317628, 76.46931205154142]"
1700198461.078277,"[472.26564162056286, 1341.0855582755364, 76.72949267325242]"
1700198461.1279528,"[472.3511112867873, 1341.4370576012439, 76.89950652410016]"
1700198461.1891265,"[472.4772821248017, 1341.96407511537, 77.1814818273856]"
1700198461.228264,"[472.5596334926049, 1342.3154812783337, 77.36440556234326]"
1700198461.2780523,"[472.6804443915313, 1342.8424174654929, 77.63953684528354]"
1700198461.3283179,"[472.7595687715923, 1343.1935009557674, 77.81639349513638]"
1700198461.378237,"[472.8769316876997, 1343.7198664826267, 78.09074973984526]"
1700198461.4281502,"[472.9539362369651, 1344.0705651745086, 78.28395935987204]"
1700198461.4783728,"[473.06680390341614, 1344.5963711373565, 78.55841062032195]"
1700198461.5280862,"[473.06680390341614, 1344.5963711373565, 78.55841062032195]"
1700198461.5781267,"[473.21177998997024, 1345.2970738541794, 78.94023411500697]"
1700198461.6280262,"[473.3174222068062, 1345.8223601584746, 79.22533172246268]"
1700198461.6781654,"[473.4208818467501, 1346.3472582698266, 79.51057160160798]"
1700198461.7343585,"[473.48851738768576, 1346.6969862146889, 79.70543723383446]"
1700198461.7780042,"[473.5873273493244, 1347.221359815503, 79.9839361092426]"
1700198461.8279486,"[473.6513527973573, 1347.570746835938, 80.16267396706732]"
1700198461.8783417,"[473.7449523914314, 1348.094621513051, 80.4367159631713]"
1700198461.934221,"[473.80590289393257, 1348.4436839904595, 80.62489934358989]"
1700198461.984174,"[473.89511091448804, 1348.967039580742, 80.91102262995449]"
1700198462.0279503,"[473.9528878298103, 1349.315643123506, 81.09805612375916]"
1700198462.095928,"[474.0372342608264, 1349.8380495978515, 81.371691190841]"
