timestamp,data,timestamps
1700195419.9368343,"[403.92317496492063, 1197.9384552731194, 62.93354384856963]"
1700195419.9868007,"[404.12270979554796, 1198.3189546211752, 62.921909892467035]"
1700195420.036482,"[404.4225081471707, 1198.890648459238, 62.90376491034982]"
1700195420.0867696,"[404.6227788893369, 1199.272317125143, 62.89331061269785]"
1700195420.1366947,"[404.9235956226823, 1199.8454485922398, 62.8957382062724]"
1700195420.1871138,"[405.12432812299835, 1200.2279974072399, 62.8989330151187]"
1700195420.2365549,"[405.42596483039176, 1200.802302426181, 62.90446853012192]"
1700195420.2867086,"[405.6273868358745, 1201.1854958929089, 62.90837067768789]"
1700195420.3423736,"[405.9295109491833, 1201.7608452194468, 62.91665223402663]"
1700195420.386895,"[406.1307792429576, 1202.1447670769999, 62.91879524092863]"
1700195420.436852,"[406.43242179160603, 1202.7211988762078, 62.92759800229633]"
1700195420.4868884,"[406.6335216151178, 1203.1057483729376, 62.929294532720576]"
1700195420.536973,"[406.93555512595674, 1203.6827489197515, 62.93160454118892]"
1700195420.586945,"[407.1371322642044, 1204.067552290395, 62.93439384882191]"
1700195420.6366367,"[407.4395986061968, 1204.6449694277217, 62.94258559967858]"
1700195420.6867847,"[407.641226525768, 1205.0301427862646, 62.950609332200806]"
1700195420.7367535,"[407.8428587733649, 1205.4153604890346, 62.95521378913463]"
1700195420.7869296,"[407.9436491467252, 1205.6080941751495, 62.95629361114989]"
1700195420.8366847,"[408.44841817740723, 1206.5719355710528, 62.96781056927136]"
1700195420.8867743,"[408.6505358969764, 1206.957650122275, 62.966605811438015]"
1700195420.9371455,"[408.85268251928125, 1207.3434151828121, 62.96207505112608]"
1700195420.987056,"[409.15599214723443, 1207.9225735397013, 62.951650474544024]"
1700195421.0366004,"[409.4590696361161, 1208.5020656811098, 62.9402473147932]"
1700195421.0869923,"[409.6612466919189, 1208.888499027486, 62.931698157130135]"
1700195421.136674,"[409.96484447501456, 1209.4681673863859, 62.91755707206716]"
1700195421.1929474,"[410.1675697566292, 1209.8545270243926, 62.912867471668974]"
1700195421.2369359,"[410.47200295161326, 1210.4339884011117, 62.90117081281113]"
1700195421.2869391,"[410.6751501446397, 1210.820336942747, 62.89159318863685]"
1700195421.3369906,"[410.979974231749, 1211.3999646750942, 62.87800312819205]"
1700195421.3869708,"[411.18312411637896, 1211.786444384713, 62.86907248080624]"
1700195421.4370213,"[411.2847409638223, 1211.9797965563594, 62.86342199893892]"
1700195421.4867096,"[411.6913755285948, 1212.7531735296511, 62.846271610667074]"
1700195421.5369787,"[411.9971568652982, 1213.333059593039, 62.83870498263617]"
1700195421.5869114,"[412.2012693810377, 1213.7196000265676, 62.83313120306945]"
1700195421.6367154,"[412.50758254754845, 1214.2995658516456, 62.82431778260744]"
1700195421.686769,"[412.7117970404357, 1214.6863356392314, 62.81355695407437]"
1700195421.7367039,"[412.91613178902, 1215.0732447026644, 62.80840514715071]"
1700195421.7869337,"[413.01834352956325, 1215.266712756547, 62.806901242849385]"
1700195421.83721,"[413.5297250491269, 1216.2345463394865, 62.80020943151091]"
1700195421.8871605,"[413.7343622955589, 1216.6217396943543, 62.80062458822489]"
1700195421.936652,"[414.0415315695871, 1217.2020342452986, 62.79709402182796]"
1700195421.987302,"[414.2463948308982, 1217.5887213290305, 62.80412430997996]"
1700195422.0369673,"[414.55340342949455, 1218.1689306653902, 62.81236692779443]"
1700195422.0867712,"[414.75779869608243, 1218.5559228335633, 62.81507241434462]"
1700195422.1368487,"[415.06433316137935, 1219.1365132699636, 62.820972556428416]"
1700195422.203111,"[415.26881822566105, 1219.5235105014192, 62.83078146523994]"
1700195422.2425678,"[415.5755306523036, 1220.103905874618, 62.83988189699099]"
1700195422.2867568,"[415.7799795831764, 1220.4907655388215, 62.85091980177609]"
1700195422.336638,"[416.0865244348503, 1221.0710672165299, 62.87003552736136]"
1700195422.3866525,"[416.29080465712303, 1221.4578236351501, 62.877847031806]"
1700195422.436842,"[416.5968698120415, 1222.0379741528675, 62.895460515878376]"
1700195422.4976354,"[416.8006361975311, 1222.4249009601667, 62.90624618209786]"
1700195422.5367906,"[417.10621149124586, 1223.0053613423029, 62.91750426630212]"
1700195422.5870962,"[417.31006317436436, 1223.3923429164065, 62.92714370031814]"
1700195422.636689,"[417.61578119813834, 1223.9729278287732, 62.937414026177294]"
1700195422.6868756,"[417.8194502485891, 1224.3601423584996, 62.94524115073554]"
1700195422.7370434,"[418.0229638183219, 1224.7474810193755, 62.953152669302455]"
1700195422.787057,"[418.12471967705494, 1224.9411952893156, 62.96227249954264]"
1700195422.8370657,"[418.63374162615673, 1225.909578793589, 62.98719461336597]"
1700195422.8869398,"[418.83725918428047, 1226.2970103120874, 62.99678725659194]"
1700195422.93672,"[419.1423158231081, 1226.8783143362193, 63.006470234526674]"
1700195422.9868085,"[419.3456274523272, 1227.2659583441623, 63.013320333949714]"
1700195423.0366979,"[419.6504261740209, 1227.8475269192115, 63.02185418084738]"
1700195423.0930288,"[419.8535323050205, 1228.235346889302, 63.023577545413886]"
1700195423.1366994,"[420.15829024713906, 1228.8171490915715, 63.0227641047763]"
1700195423.1869092,"[420.3614615547413, 1229.2048210499543, 63.024168309817284]"
1700195423.2367623,"[420.56466520592807, 1229.5926311220378, 63.02663125217502]"
1700195423.2866817,"[420.8692646292158, 1230.1744628254996, 63.022557377918176]"
1700195423.3367424,"[421.1740335928144, 1230.756345749979, 63.01294541575944]"
1700195423.3871686,"[421.3774331743389, 1231.144099759913, 63.00902644916613]"
1700195423.436639,"[421.6827147803036, 1231.725632054899, 63.00895081214959]"
1700195423.487235,"[421.8860984993287, 1232.1133881565065, 63.005957079694326]"
1700195423.5368521,"[422.19120138183666, 1232.6951250284183, 62.994188636560324]"
1700195423.5869358,"[422.39466500060837, 1233.0828476265638, 62.99097410768401]"
1700195423.637007,"[422.598109655179, 1233.4705135983845, 62.98677719282266]"
1700195423.687085,"[422.90307353510013, 1234.052043211995, 62.97651345201457]"
1700195423.736692,"[423.10631754208606, 1234.4398203733745, 62.96516944243181]"
1700195423.786745,"[423.2080344474034, 1234.6337401702656, 62.96080858698515]"
1700195423.8368173,"[423.7166659794059, 1235.6032020570426, 62.92659310037821]"
1700195423.8871868,"[423.9202408678452, 1235.990980250504, 62.909433892805794]"
1700195423.9374447,"[424.2255761269298, 1236.5725781139295, 62.881989692824035]"
1700195423.9869003,"[424.4292609853567, 1236.9602421068141, 62.86666436174963]"
1700195424.042771,"[424.7350073883706, 1237.5415650786683, 62.831935830447364]"
1700195424.0870194,"[424.9391581357219, 1237.9289542241522, 62.81794932197309]"
1700195424.1376517,"[425.24584650846725, 1238.5097695212532, 62.80214567315678]"
1700195424.18676,"[425.45044760738745, 1238.8968369052163, 62.787827976279736]"
1700195424.2367344,"[425.7575018679286, 1239.4772402256935, 62.76245381193664]"
1700195424.286738,"[425.96218910369754, 1239.8641508833555, 62.74962384062391]"
1700195424.3474746,"[426.26921375510415, 1240.44479364924, 62.7242643751819]"
1700195424.3868332,"[426.47410679579554, 1240.8316350549685, 62.71049808563458]"
1700195424.442663,"[426.7819028435612, 1241.41162568124, 62.69482608647597]"
1700195424.4868407,"[426.9872700073299, 1241.7982265024848, 62.68310632268566]"
1700195424.5367975,"[427.2953266546425, 1242.378191757572, 62.66325135803213]"
1700195424.5868375,"[427.500734207254, 1242.764826582844, 62.65047544194985]"
1700195424.636724,"[427.80898723664575, 1243.3447332849476, 62.632567339908974]"
1700195424.6871622,"[428.01459531563535, 1243.7312765324036, 62.622646123551014]"
1700195424.7369008,"[428.22056982018444, 1244.118330236986, 62.619282200754256]"
1700195424.7869337,"[428.3234988814609, 1244.311690184779, 62.62182199398109]"
1700195424.8369174,"[428.8371559146628, 1245.2761872922, 62.60590881047908]"
1700195424.886762,"[429.0427554785169, 1245.661971052641, 62.60078297726757]"
1700195424.9367554,"[429.3509772726644, 1246.2402797664279, 62.598417632857455]"
1700195424.9868784,"[429.55649510317664, 1246.6258881476112, 62.59908245294862]"
1700195425.036907,"[429.86437848731543, 1247.2043696601872, 62.59555902157854]"
1700195425.0871146,"[430.0696746381627, 1247.589658640021, 62.61041060369355]"
1700195425.1366649,"[430.3778383088039, 1248.1674237236, 62.62401363738901]"
1700195425.1873171,"[430.58328045411196, 1248.552781003752, 62.640455692186904]"
1700195425.2370348,"[430.8909348971471, 1249.1306567007796, 62.65003193563213]"
1700195425.2870347,"[431.0957574931656, 1249.5159447708345, 62.64390690172088]"
1700195425.336882,"[431.4024364968384, 1250.0938983013762, 62.642990569070726]"
1700195425.3878343,"[431.6066797467055, 1250.4791648295006, 62.64111684147737]"
1700195425.4366767,"[431.9131291062778, 1251.0568955382598, 62.631040141613056]"
1700195425.4867384,"[432.11748928322464, 1251.4419279801104, 62.627669007791084]"
1700195425.536892,"[432.42401713817156, 1252.0195752025338, 62.618689888193565]"
1700195425.586918,"[432.6283577260375, 1252.4045500448146, 62.60922107766778]"
1700195425.6373618,"[432.9351761516834, 1252.9818771686828, 62.596479273467416]"
1700195425.6867356,"[433.1399453736208, 1253.3666401110227, 62.59711826830118]"
1700195425.736839,"[433.3447568351687, 1253.751418086146, 62.587991230653905]"
1700195425.786968,"[433.44718201070066, 1253.9439044748342, 62.585872087114495]"
1700195425.836722,"[433.9598769967687, 1254.9064518428715, 62.563974315743245]"
1700195425.8868985,"[434.1653023619401, 1255.2915364018863, 62.56320191075942]"
1700195425.936932,"[434.47365889799323, 1255.8693626415588, 62.556722108454736]"
1700195425.9867914,"[434.6792419314846, 1256.254774245691, 62.55011860461994]"
1700195426.036792,"[434.9877113112359, 1256.8329427050978, 62.53739191236595]"
1700195426.0869346,"[435.19357047819364, 1257.218460328281, 62.530156192047315]"
1700195426.1369295,"[435.50266121794783, 1257.7968014043681, 62.52648708207241]"
1700195426.1869733,"[435.7087180585986, 1258.1823421125946, 62.52207428990742]"
1700195426.2369313,"[436.0178753677672, 1258.7606503506004, 62.51161795132504]"
1700195426.286782,"[436.2241942353903, 1259.146138188936, 62.51060424761825]"
1700195426.3368294,"[436.5338574295523, 1259.7243802266435, 62.510167550902224]"
1700195426.3877006,"[436.7402486729052, 1260.1099744227806, 62.511488486674764]"
1700195426.436732,"[437.0497028392048, 1260.6883832900896, 62.51449355813074]"
1700195426.4870584,"[437.2560628692731, 1261.0739119916623, 62.517542771229856]"
1700195426.536926,"[437.56557947909045, 1261.6521711562732, 62.526743142749936]"
1700195426.5868673,"[437.7717115433618, 1262.037553681392, 62.5355522395769]"
1700195426.6370914,"[437.97769028659405, 1262.4228524944774, 62.5476646842973]"
1700195426.6870444,"[438.28629965341975, 1263.000491192314, 62.56515198146961]"
1700195426.7368186,"[438.4919034422489, 1263.3854231414891, 62.57718825452163]"
1700195426.7872596,"[438.59471359138087, 1263.577893413997, 62.584897660493816]"
1700195426.836731,"[439.10791694621935, 1264.5397660406738, 62.62502257605397]"
1700195426.8871796,"[439.312774295515, 1264.9242966324218, 62.64206595027338]"
1700195426.936712,"[439.6195793100955, 1265.5008968142029, 62.66523886483242]"
1700195426.986922,"[439.82377813333807, 1265.8850803171322, 62.68032330353215]"
1700195427.036893,"[440.12944022967486, 1266.4609510763714, 62.70607484967344]"
1700195427.0868056,"[440.33279201372306, 1266.8446286389478, 62.71606722577487]"
1700195427.1371818,"[440.535873027022, 1267.2280838723332, 62.72929312656061]"
1700195427.186965,"[440.84004144766266, 1267.8029339515992, 62.75259420838033]"
1700195427.2366536,"[441.1435566036884, 1268.377346376914, 62.767745556425304]"
1700195427.286788,"[441.3457220677947, 1268.7600522259884, 62.77866042196669]"
1700195427.336929,"[441.446823835298, 1268.9513163424187, 62.78603852353599]"
1700195427.3981295,"[441.8507759134368, 1269.715924881835, 62.808964563806406]"
1700195427.4369228,"[442.1529647084868, 1270.2890776201825, 62.83243982006532]"
1700195427.4868639,"[442.3540829468115, 1270.670870644641, 62.842360316242136]"
1700195427.53677,"[442.65572613209923, 1271.2427167574976, 62.86430610613942]"
1700195427.5869768,"[442.85678344690155, 1271.6235918468303, 62.888184484803745]"
1700195427.6367934,"[443.15805454773204, 1272.1944594508327, 62.90695754250712]"
1700195427.6869102,"[443.35861144276623, 1272.5748476446638, 62.91764135206023]"
1700195427.7366695,"[443.55895442712693, 1272.9551436671215, 62.943543999578324]"
1700195427.787424,"[443.65886500172536, 1273.1453185388793, 62.948598705817474]"
1700195427.8367708,"[444.1578432518153, 1274.0949378758546, 63.016222484710646]"
1700195427.8872008,"[444.357270586664, 1274.4741844948353, 63.04418913926383]"
1700195427.9367375,"[444.65616838260075, 1275.042650442961, 63.09787220842862]"
1700195427.986961,"[444.8545427003362, 1275.4216025994174, 63.13031989473143]"
1700195428.0369442,"[445.15015871630027, 1275.990221447514, 63.17240666330379]"
1700195428.086937,"[445.346262318576, 1276.369366992567, 63.18865421981779]"
1700195428.1369216,"[445.64020414476136, 1276.9375916726017, 63.22245631477311]"
1700195428.1867812,"[445.8360358683769, 1277.3159649123288, 63.25096644654779]"
1700195428.236914,"[446.1289631813844, 1277.8832556995349, 63.29099738469418]"
1700195428.2869878,"[446.32361767200456, 1278.2613579210115, 63.3169465007022]"
1700195428.3368213,"[446.6151067121173, 1278.8281238548127, 63.358418994507886]"
1700195428.3869078,"[446.80919068862556, 1279.2055334867737, 63.390068859270805]"
1700195428.4367018,"[447.09974178126436, 1279.7712980000747, 63.44662372909446]"
1700195428.4867904,"[447.2929967965482, 1280.1483159341126, 63.48294500907085]"
1700195428.5374734,"[447.5821918006359, 1280.7134475857613, 63.539267841300244]"
1700195428.5869634,"[447.7745833063988, 1281.0900656808076, 63.578073618818195]"
1700195428.637029,"[448.0625934092741, 1281.6544717742727, 63.62414713574212]"
1700195428.6869483,"[448.2541190008625, 1282.0305229707985, 63.66498596577877]"
1700195428.7369153,"[448.44521722958484, 1282.4065117608818, 63.69631419985636]"
1700195428.7872036,"[448.6360898715391, 1282.7825323595891, 63.72752693283857]"
1700195428.8367178,"[449.01707074710066, 1283.5341515462865, 63.802056942530776]"
1700195428.8868594,"[449.2069046822543, 1283.909747594125, 63.84445172663052]"
1700195428.9366262,"[449.490940005451, 1284.473077555095, 63.889934467493546]"
1700195428.9867299,"[449.6800873759371, 1284.8482498642754, 63.92905474676202]"
1700195429.0367334,"[449.9634652979589, 1285.4105623437497, 63.99261185793223]"
1700195429.0871658,"[450.1519330128288, 1285.7852190187175, 64.03175899947708]"
1700195429.136835,"[450.43380694943096, 1286.3472567094946, 64.0846359894345]"
1700195429.18677,"[450.6211312783194, 1286.7216659940605, 64.121424637862]"
1700195429.2367816,"[450.9015437547763, 1287.283013625564, 64.1807899316587]"
1700195429.286894,"[451.0881224511121, 1287.6570978454342, 64.22611810719356]"
1700195429.3367255,"[451.36732958104477, 1288.2180563196043, 64.29308453233651]"
1700195429.3869207,"[451.5527919272832, 1288.5918624244096, 64.33643465312318]"
1700195429.4374874,"[451.8300719400929, 1289.1523144541566, 64.40967753138098]"
1700195429.507909,"[452.0143037311729, 1289.5257731196011, 64.46001915584222]"
1700195429.536826,"[452.289696057851, 1290.0859922811521, 64.53257518984742]"
1700195429.5874617,"[452.4726411561162, 1290.4593553892346, 64.57779093085873]"
1700195429.6367035,"[452.74629465228156, 1291.0191907694975, 64.63738463130255]"
1700195429.687233,"[452.92814657923907, 1291.3923633470597, 64.68324187308917]"
1700195429.7430198,"[453.109448883028, 1291.7654600534254, 64.72983372148217]"
1700195429.7869864,"[453.2000183395577, 1291.9519965838917, 64.75452616486756]"
1700195429.8368158,"[453.65136583854695, 1292.8839256551582, 64.87223003235005]"
1700195429.8869727,"[453.8313916964555, 1293.2563955866476, 64.92425653269274]"
1700195429.936908,"[454.1009005649752, 1293.8148586713596, 65.00621359917463]"
1700195429.9867783,"[454.2799197612221, 1294.187115422954, 65.05885687391608]"
